1957128727,0,1,0,0,0,0,0,0,0,0,0,0,0
1957128989,0,0,0,0,0,1,0,0,0,0,0,0,0
1957129191,0,0,0,0,0,0,1,0,0,0,0,0,0
1957129392,0,0,0,0,1,0,0,0,0,0,0,0,0
1957129667,0,0,0,1,0,0,0,0,0,0,0,0,0
1957130105,0,0,0,0,0,0,0,0,0,1,0,0,0
1957130295,0,0,0,1,0,0,0,0,0,0,0,0,0
1957130303,0,0,0,1,0,0,0,0,0,0,0,0,0
1957130797,0,1,0,0,0,0,0,0,0,0,0,0,0
1957131196,0,1,0,0,0,0,0,0,0,0,0,0,0
1957131233,1,0,0,0,0,0,0,0,0,0,0,0,0
1957131626,0,1,0,0,0,0,0,0,0,0,0,0,0
1957131642,0,0,0,0,0,0,0,0,0,1,0,0,0
1957131762,0,0,0,0,1,0,0,0,0,0,0,0,0
1957132096,0,0,0,0,1,0,0,0,0,0,0,0,0
1957132373,0,0,0,0,1,0,0,0,0,0,0,0,0
1957132397,0,0,0,0,1,0,0,0,0,0,0,0,0
1957132511,0,0,0,0,1,0,0,0,0,0,0,0,0
1957132647,0,0,0,0,0,1,0,0,0,0,0,0,0
1957132732,0,0,0,1,0,0,0,0,0,0,0,0,0
1957133079,0,0,0,1,0,0,0,0,0,0,0,0,0
1957133192,0,0,0,0,0,1,0,0,0,0,0,0,0
1957133461,0,0,0,1,0,0,0,0,0,0,0,0,0
1957133601,0,0,0,0,1,0,0,0,0,0,0,0,0
1957133900,0,0,0,1,0,0,0,0,0,0,0,0,0
1957133923,0,1,0,0,0,0,0,0,0,0,0,0,0
1957134074,0,0,0,1,0,0,0,0,0,0,0,0,0
1957134278,0,0,0,0,0,0,0,1,0,0,0,0,0
1957134402,0,1,0,0,0,0,0,0,0,0,0,0,0
1957134460,0,1,0,0,0,0,0,0,0,0,0,0,0
1957134780,0,0,0,0,1,0,0,0,0,0,0,0,0
1957134969,0,0,0,0,1,0,0,0,0,0,0,0,0
1957135265,0,0,0,0,0,0,1,0,0,0,0,0,0
1957135415,0,0,0,1,0,0,0,0,0,0,0,0,0
1957135976,0,1,0,0,0,0,0,0,0,0,0,0,0
1957136360,0,1,0,0,0,0,0,0,0,0,0,0,0
1957136490,0,0,0,1,0,0,0,0,0,0,0,0,0
1957136519,0,0,0,0,1,0,0,0,0,0,0,0,0
1957136704,0,0,0,0,1,0,0,0,0,0,0,0,0
1957136998,0,0,1,0,0,0,0,0,0,0,0,0,0
1957137074,0,1,0,0,0,0,0,0,0,0,0,0,0
1957137139,0,0,0,1,0,0,0,0,0,0,0,0,0
1957137171,0,0,1,0,0,0,0,0,0,0,0,0,0
1957137208,0,0,0,0,1,0,0,0,0,0,0,0,0
1957137805,0,0,0,1,0,0,0,0,0,0,0,0,0
1957138437,0,0,0,1,0,0,0,0,0,0,0,0,0
1957138659,0,0,0,0,1,0,0,0,0,0,0,0,0
1957139587,0,1,0,0,0,0,0,0,0,0,0,0,0
1957139613,0,0,0,1,0,0,0,0,0,0,0,0,0
1957139668,0,0,0,1,0,0,0,0,0,0,0,0,0
1957139854,0,1,0,0,0,0,0,0,0,0,0,0,0
1957140078,0,0,0,0,1,0,0,0,0,0,0,0,0
1957140211,0,1,0,0,0,0,0,0,0,0,0,0,0
1957140229,0,0,0,0,1,0,0,0,0,0,0,0,0
1957140443,0,1,0,0,0,0,0,0,0,0,0,0,0
1957140584,0,0,0,0,1,0,0,0,0,0,0,0,0
1957140914,0,0,0,0,1,0,0,0,0,0,0,0,0
1957140966,0,0,0,0,1,0,0,0,0,0,0,0,0
1957141622,0,1,0,0,0,0,0,0,0,0,0,0,0
1957141723,0,0,0,1,0,0,0,0,0,0,0,0,0
1957142001,0,1,0,0,0,0,0,0,0,0,0,0,0
1957142083,0,0,0,0,1,0,0,0,0,0,0,0,0
1957142103,0,0,0,1,0,0,0,0,0,0,0,0,0
1957142715,0,0,0,0,0,0,0,0,1,0,0,0,0
1957142917,0,0,0,0,1,0,0,0,0,0,0,0,0
1957143180,0,0,0,1,0,0,0,0,0,0,0,0,0
1957143236,0,1,0,0,0,0,0,0,0,0,0,0,0
1957143446,0,1,0,0,0,0,0,0,0,0,0,0,0
1957143564,0,1,0,0,0,0,0,0,0,0,0,0,0
1957143679,0,1,0,0,0,0,0,0,0,0,0,0,0
1957144205,0,0,0,0,1,0,0,0,0,0,0,0,0
1957144247,0,0,0,1,0,0,0,0,0,0,0,0,0
1957144266,1,0,0,0,0,0,0,0,0,0,0,0,0
1957145383,0,1,0,0,0,0,0,0,0,0,0,0,0
1957145425,0,0,0,0,1,0,0,0,0,0,0,0,0
1957145483,0,0,0,0,1,0,0,0,0,0,0,0,0
1957145531,0,0,0,0,0,0,0,0,1,0,0,0,0
1957145546,0,0,1,0,0,0,0,0,0,0,0,0,0
1957145627,0,0,0,1,0,0,0,0,0,0,0,0,0
1957145817,0,0,0,0,0,0,0,0,1,0,0,0,0
1957145833,0,0,0,1,0,0,0,0,0,0,0,0,0
1957145956,0,1,0,0,0,0,0,0,0,0,0,0,0
1957146159,0,0,0,1,0,0,0,0,0,0,0,0,0
1957146363,0,1,0,0,0,0,0,0,0,0,0,0,0
1957146502,0,0,0,0,0,0,1,0,0,0,0,0,0
1957146742,0,0,0,0,1,0,0,0,0,0,0,0,0
1957146963,0,1,0,0,0,0,0,0,0,0,0,0,0
1957147025,0,0,0,1,0,0,0,0,0,0,0,0,0
1957147097,0,0,0,0,1,0,0,0,0,0,0,0,0
1957147219,0,0,0,0,1,0,0,0,0,0,0,0,0
1957147399,0,1,0,0,0,0,0,0,0,0,0,0,0
1957147422,0,1,0,0,0,0,0,0,0,0,0,0,0
1957147537,0,0,0,0,1,0,0,0,0,0,0,0,0
1957147618,0,0,0,0,0,0,0,0,0,0,0,1,0
1957147658,0,0,0,0,0,0,0,0,1,0,0,0,0
1957147665,0,0,0,0,0,0,1,0,0,0,0,0,0
1957147848,0,0,0,0,0,1,0,0,0,0,0,0,0
1957148385,0,0,0,0,1,0,0,0,0,0,0,0,0
1957148490,0,0,0,1,0,0,0,0,0,0,0,0,0
1957148550,1,0,0,0,0,0,0,0,0,0,0,0,0
1957148955,0,0,0,0,0,0,1,0,0,0,0,0,0
1957149016,0,0,0,1,0,0,0,0,0,0,0,0,0
1957149064,0,0,0,0,1,0,0,0,0,0,0,0,0
1957149170,0,0,0,0,0,0,0,0,0,1,0,0,0
1957149458,0,0,0,0,1,0,0,0,0,0,0,0,0
1957149571,0,0,0,1,0,0,0,0,0,0,0,0,0
1957149586,0,0,0,0,1,0,0,0,0,0,0,0,0
1957149886,0,0,0,0,1,0,0,0,0,0,0,0,0
1957150173,0,0,0,1,0,0,0,0,0,0,0,0,0
1957150281,0,0,0,0,0,0,0,1,0,0,0,0,0
1957150332,0,0,0,0,1,0,0,0,0,0,0,0,0
1957150462,0,1,0,0,0,0,0,0,0,0,0,0,0
1957150576,0,1,0,0,0,0,0,0,0,0,0,0,0
1957151064,0,1,0,0,0,0,0,0,0,0,0,0,0
1957151134,0,0,0,0,1,0,0,0,0,0,0,0,0
1957151356,0,0,0,1,0,0,0,0,0,0,0,0,0
1957151415,0,0,0,1,0,0,0,0,0,0,0,0,0
1957151709,0,0,0,0,1,0,0,0,0,0,0,0,0
1957151748,0,1,0,0,0,0,0,0,0,0,0,0,0
1957151886,0,0,0,0,0,0,0,1,0,0,0,0,0
1957152277,0,0,0,0,1,0,0,0,0,0,0,0,0
1957152425,0,0,0,0,1,0,0,0,0,0,0,0,0
1957152662,0,1,0,0,0,0,0,0,0,0,0,0,0
1957152849,0,0,0,0,1,0,0,0,0,0,0,0,0
1957153131,0,0,1,0,0,0,0,0,0,0,0,0,0
1957153177,0,0,0,0,1,0,0,0,0,0,0,0,0
1957153763,0,0,0,0,1,0,0,0,0,0,0,0,0
1957153898,0,0,0,0,1,0,0,0,0,0,0,0,0
1957153926,0,1,0,0,0,0,0,0,0,0,0,0,0
1957154044,0,0,0,0,1,0,0,0,0,0,0,0,0
1957154062,0,0,0,0,1,0,0,0,0,0,0,0,0
1957154220,0,0,0,0,1,0,0,0,0,0,0,0,0
1957154452,0,0,0,0,1,0,0,0,0,0,0,0,0
1957154606,0,0,0,0,1,0,0,0,0,0,0,0,0
1957154717,0,0,0,1,0,0,0,0,0,0,0,0,0
1957154821,0,0,0,0,0,0,0,0,1,0,0,0,0
1957155160,0,0,0,1,0,0,0,0,0,0,0,0,0
1957155266,0,0,0,1,0,0,0,0,0,0,0,0,0
1957155610,0,1,0,0,0,0,0,0,0,0,0,0,0
1957155968,0,0,0,0,1,0,0,0,0,0,0,0,0
1957156210,0,0,0,0,1,0,0,0,0,0,0,0,0
1957156484,0,0,0,0,0,0,0,0,1,0,0,0,0
1957156949,0,0,0,0,0,0,0,0,1,0,0,0,0
1957157433,0,0,0,0,0,1,0,0,0,0,0,0,0
1957157469,0,0,0,0,1,0,0,0,0,0,0,0,0
1957157790,0,0,0,1,0,0,0,0,0,0,0,0,0
1957158373,0,0,0,0,1,0,0,0,0,0,0,0,0
1957158466,0,0,0,0,1,0,0,0,0,0,0,0,0
1957158560,0,0,0,1,0,0,0,0,0,0,0,0,0
1957158904,0,1,0,0,0,0,0,0,0,0,0,0,0
1957158993,0,0,0,0,1,0,0,0,0,0,0,0,0
1957159693,0,0,0,0,1,0,0,0,0,0,0,0,0
1957159745,0,0,0,1,0,0,0,0,0,0,0,0,0
1957160024,0,1,0,0,0,0,0,0,0,0,0,0,0
1957160410,0,1,0,0,0,0,0,0,0,0,0,0,0
1957160428,0,1,0,0,0,0,0,0,0,0,0,0,0
1957160547,0,0,0,1,0,0,0,0,0,0,0,0,0
1957160631,0,1,0,0,0,0,0,0,0,0,0,0,0
1957160649,1,0,0,0,0,0,0,0,0,0,0,0,0
1957160829,0,0,0,1,0,0,0,0,0,0,0,0,0
1957160843,0,0,0,0,0,0,0,0,1,0,0,0,0
1957160993,0,0,0,0,1,0,0,0,0,0,0,0,0
1957161106,0,0,0,0,1,0,0,0,0,0,0,0,0
1957161380,0,0,0,0,0,0,1,0,0,0,0,0,0
1957161860,0,1,0,0,0,0,0,0,0,0,0,0,0
1957162285,0,0,0,0,1,0,0,0,0,0,0,0,0
1957162630,0,0,0,1,0,0,0,0,0,0,0,0,0
1957162853,0,0,0,0,1,0,0,0,0,0,0,0,0
1957162894,0,0,0,0,0,1,0,0,0,0,0,0,0
1957162928,0,0,0,1,0,0,0,0,0,0,0,0,0
1957163020,0,0,0,1,0,0,0,0,0,0,0,0,0
1957163152,0,0,0,0,1,0,0,0,0,0,0,0,0
1957163172,0,0,0,0,0,1,0,0,0,0,0,0,0
1957163634,0,0,0,1,0,0,0,0,0,0,0,0,0
1957163968,0,1,0,0,0,0,0,0,0,0,0,0,0
1957164444,0,0,0,0,0,1,0,0,0,0,0,0,0
1957164542,0,0,0,0,0,1,0,0,0,0,0,0,0
1957164607,0,0,0,0,0,0,1,0,0,0,0,0,0
1957165453,0,0,0,1,0,0,0,0,0,0,0,0,0
1957165693,0,0,0,0,0,0,1,0,0,0,0,0,0
1957165874,0,0,0,1,0,0,0,0,0,0,0,0,0
1957165933,0,1,0,0,0,0,0,0,0,0,0,0,0
1957166244,0,0,0,0,1,0,0,0,0,0,0,0,0
1957166454,0,0,0,0,0,1,0,0,0,0,0,0,0
1957166877,0,1,0,0,0,0,0,0,0,0,0,0,0
1957166935,0,0,0,0,0,1,0,0,0,0,0,0,0
1957167206,0,0,0,0,1,0,0,0,0,0,0,0,0
1957167375,0,0,0,1,0,0,0,0,0,0,0,0,0
1957167387,0,0,0,0,1,0,0,0,0,0,0,0,0
1957167519,0,1,0,0,0,0,0,0,0,0,0,0,0
1957168110,0,0,0,0,1,0,0,0,0,0,0,0,0
1957168160,0,0,0,0,1,0,0,0,0,0,0,0,0
1957168222,0,0,0,1,0,0,0,0,0,0,0,0,0
1957168762,0,1,0,0,0,0,0,0,0,0,0,0,0
1957168874,0,0,0,1,0,0,0,0,0,0,0,0,0
1957168966,0,1,0,0,0,0,0,0,0,0,0,0,0
1957169086,0,0,0,0,0,1,0,0,0,0,0,0,0
1957169132,0,1,0,0,0,0,0,0,0,0,0,0,0
1957169154,0,0,0,1,0,0,0,0,0,0,0,0,0
1957169213,0,1,0,0,0,0,0,0,0,0,0,0,0
1957169248,0,0,0,0,1,0,0,0,0,0,0,0,0
1957169451,0,1,0,0,0,0,0,0,0,0,0,0,0
1957170158,0,0,0,0,1,0,0,0,0,0,0,0,0
1957170232,0,0,0,0,0,0,0,0,1,0,0,0,0
1957170358,0,0,0,1,0,0,0,0,0,0,0,0,0
1957170449,0,0,0,1,0,0,0,0,0,0,0,0,0
1957170760,0,0,0,0,1,0,0,0,0,0,0,0,0
1957171202,0,0,0,0,1,0,0,0,0,0,0,0,0
1957171745,0,0,0,0,0,0,0,1,0,0,0,0,0
1957172292,0,0,0,0,0,0,0,0,1,0,0,0,0
1957172370,0,0,0,0,0,1,0,0,0,0,0,0,0
1957172893,0,0,0,1,0,0,0,0,0,0,0,0,0
1957173062,0,1,0,0,0,0,0,0,0,0,0,0,0
1957173458,1,0,0,0,0,0,0,0,0,0,0,0,0
1957173834,0,0,0,1,0,0,0,0,0,0,0,0,0
1957174053,0,0,0,0,1,0,0,0,0,0,0,0,0
1957174125,0,1,0,0,0,0,0,0,0,0,0,0,0
1957174158,0,1,0,0,0,0,0,0,0,0,0,0,0
1957174207,0,1,0,0,0,0,0,0,0,0,0,0,0
1957174335,0,0,0,0,0,1,0,0,0,0,0,0,0
1957174342,1,0,0,0,0,0,0,0,0,0,0,0,0
1957175219,0,1,0,0,0,0,0,0,0,0,0,0,0
1957175259,0,0,0,1,0,0,0,0,0,0,0,0,0
1957175385,0,1,0,0,0,0,0,0,0,0,0,0,0
1957175518,0,0,0,1,0,0,0,0,0,0,0,0,0
1957175560,0,0,0,0,1,0,0,0,0,0,0,0,0
1957175586,0,1,0,0,0,0,0,0,0,0,0,0,0
1957175992,0,1,0,0,0,0,0,0,0,0,0,0,0
1957176048,0,1,0,0,0,0,0,0,0,0,0,0,0
1957176189,0,0,0,0,0,0,1,0,0,0,0,0,0
1957176357,0,1,0,0,0,0,0,0,0,0,0,0,0
1957176603,0,0,0,1,0,0,0,0,0,0,0,0,0
1957177248,0,0,0,0,0,0,0,0,0,1,0,0,0
1957177654,0,0,0,0,0,0,0,0,1,0,0,0,0
1957177660,0,0,0,0,1,0,0,0,0,0,0,0,0
1957178636,0,0,0,0,1,0,0,0,0,0,0,0,0
1957179054,0,0,0,1,0,0,0,0,0,0,0,0,0
1957179157,0,0,1,0,0,0,0,0,0,0,0,0,0
1957179475,0,0,1,0,0,0,0,0,0,0,0,0,0
1957179532,0,0,0,1,0,0,0,0,0,0,0,0,0
1957180100,0,0,0,0,1,0,0,0,0,0,0,0,0
1957180254,0,0,0,1,0,0,0,0,0,0,0,0,0
1957180598,0,1,0,0,0,0,0,0,0,0,0,0,0
1957181030,0,0,0,0,0,0,1,0,0,0,0,0,0
1957181400,0,0,0,1,0,0,0,0,0,0,0,0,0
1957181678,0,1,0,0,0,0,0,0,0,0,0,0,0
1957181879,0,0,0,0,1,0,0,0,0,0,0,0,0
1957181945,0,0,0,1,0,0,0,0,0,0,0,0,0
1957181947,0,1,0,0,0,0,0,0,0,0,0,0,0
1957182104,0,0,0,0,1,0,0,0,0,0,0,0,0
1957182181,0,0,0,0,1,0,0,0,0,0,0,0,0
1957182382,0,1,0,0,0,0,0,0,0,0,0,0,0
1957182504,0,1,0,0,0,0,0,0,0,0,0,0,0
1957182827,0,1,0,0,0,0,0,0,0,0,0,0,0
1957183021,0,0,0,0,1,0,0,0,0,0,0,0,0
1957183110,0,0,0,0,1,0,0,0,0,0,0,0,0
1957183149,0,0,0,0,1,0,0,0,0,0,0,0,0
1957183352,0,0,0,0,0,0,0,0,0,0,1,0,0
1957183431,0,0,0,1,0,0,0,0,0,0,0,0,0
1957183897,0,1,0,0,0,0,0,0,0,0,0,0,0
1957184403,0,0,0,1,0,0,0,0,0,0,0,0,0
1957185446,0,0,0,0,1,0,0,0,0,0,0,0,0
1957185625,0,0,0,0,1,0,0,0,0,0,0,0,0
1957186277,0,0,0,0,1,0,0,0,0,0,0,0,0
1957186411,0,0,0,0,1,0,0,0,0,0,0,0,0
1957187070,0,0,0,0,1,0,0,0,0,0,0,0,0
1957187082,0,0,0,0,1,0,0,0,0,0,0,0,0
1957188146,0,1,0,0,0,0,0,0,0,0,0,0,0
1957188633,0,0,0,0,0,0,0,0,1,0,0,0,0
1957188800,0,1,0,0,0,0,0,0,0,0,0,0,0
1957188806,0,0,0,0,0,0,0,0,1,0,0,0,0
1957188904,0,0,0,0,0,1,0,0,0,0,0,0,0
1957188908,0,0,0,0,1,0,0,0,0,0,0,0,0
1957188950,0,1,0,0,0,0,0,0,0,0,0,0,0
1957189228,0,0,0,0,0,0,1,0,0,0,0,0,0
1957189540,0,0,0,0,1,0,0,0,0,0,0,0,0
1957189551,0,1,0,0,0,0,0,0,0,0,0,0,0
1957189838,0,0,0,1,0,0,0,0,0,0,0,0,0
1957189924,0,1,0,0,0,0,0,0,0,0,0,0,0
1957190114,0,0,0,0,1,0,0,0,0,0,0,0,0
1957190291,0,1,0,0,0,0,0,0,0,0,0,0,0
1957190628,0,0,0,0,0,0,1,0,0,0,0,0,0
1957190952,0,1,0,0,0,0,0,0,0,0,0,0,0
1957190983,0,0,0,0,0,1,0,0,0,0,0,0,0
1957191024,0,0,0,0,0,0,0,0,0,1,0,0,0
1957191331,0,0,0,0,1,0,0,0,0,0,0,0,0
1957191437,0,0,0,0,1,0,0,0,0,0,0,0,0
1957191516,0,1,0,0,0,0,0,0,0,0,0,0,0
1957191630,0,0,0,0,1,0,0,0,0,0,0,0,0
1957191924,0,0,0,0,0,1,0,0,0,0,0,0,0
1957191925,0,0,0,0,1,0,0,0,0,0,0,0,0
1957192084,0,0,0,0,1,0,0,0,0,0,0,0,0
1957192167,0,0,0,0,1,0,0,0,0,0,0,0,0
1957192307,0,0,0,0,1,0,0,0,0,0,0,0,0
1957192397,0,1,0,0,0,0,0,0,0,0,0,0,0
1957192464,0,0,0,0,1,0,0,0,0,0,0,0,0
1957192594,0,0,0,0,0,0,0,1,0,0,0,0,0
1957192957,0,0,0,0,0,0,0,0,1,0,0,0,0
1957192967,0,0,0,1,0,0,0,0,0,0,0,0,0
1957193010,0,0,0,1,0,0,0,0,0,0,0,0,0
1957193022,0,0,0,0,1,0,0,0,0,0,0,0,0
1957193805,0,0,0,1,0,0,0,0,0,0,0,0,0
1957194036,0,0,0,0,1,0,0,0,0,0,0,0,0
1957194329,0,0,0,0,0,0,0,0,0,1,0,0,0
1957194339,0,0,0,0,1,0,0,0,0,0,0,0,0
1957194454,0,1,0,0,0,0,0,0,0,0,0,0,0
1957194726,0,0,0,1,0,0,0,0,0,0,0,0,0
1957194802,0,1,0,0,0,0,0,0,0,0,0,0,0
1957194936,0,1,0,0,0,0,0,0,0,0,0,0,0
1957195159,0,0,0,1,0,0,0,0,0,0,0,0,0
1957195244,0,1,0,0,0,0,0,0,0,0,0,0,0
1957195455,0,0,0,0,0,0,0,0,0,1,0,0,0
1957195514,0,0,0,1,0,0,0,0,0,0,0,0,0
1957195703,0,0,0,1,0,0,0,0,0,0,0,0,0
1957195915,0,0,0,1,0,0,0,0,0,0,0,0,0
1957195949,0,1,0,0,0,0,0,0,0,0,0,0,0
1957196056,0,0,0,0,0,0,1,0,0,0,0,0,0
1957196074,0,0,0,1,0,0,0,0,0,0,0,0,0
1957196203,0,0,0,0,0,1,0,0,0,0,0,0,0
1957196764,0,0,0,0,1,0,0,0,0,0,0,0,0
1957196825,0,1,0,0,0,0,0,0,0,0,0,0,0
1957196855,0,1,0,0,0,0,0,0,0,0,0,0,0
1957197501,0,0,0,0,1,0,0,0,0,0,0,0,0
1957197786,0,1,0,0,0,0,0,0,0,0,0,0,0
1957198077,0,0,0,0,0,0,0,0,0,0,0,1,0
1957198359,0,0,0,0,0,0,0,0,1,0,0,0,0
1957198430,0,0,0,1,0,0,0,0,0,0,0,0,0
1957198551,0,0,0,0,1,0,0,0,0,0,0,0,0
1957198598,0,0,0,1,0,0,0,0,0,0,0,0,0
1957198802,0,0,0,0,1,0,0,0,0,0,0,0,0
1957198814,0,1,0,0,0,0,0,0,0,0,0,0,0
1957198981,0,0,0,0,1,0,0,0,0,0,0,0,0
1957199055,0,1,0,0,0,0,0,0,0,0,0,0,0
1957199368,0,0,0,0,0,0,0,0,0,1,0,0,0
1957199401,0,0,0,0,0,1,0,0,0,0,0,0,0
1957199558,0,0,0,1,0,0,0,0,0,0,0,0,0
1957199632,0,0,0,0,1,0,0,0,0,0,0,0,0
1957200791,0,0,0,1,0,0,0,0,0,0,0,0,0
1957201369,0,0,0,0,1,0,0,0,0,0,0,0,0
1957201670,0,0,0,0,1,0,0,0,0,0,0,0,0
1957202373,0,0,0,0,0,0,0,1,0,0,0,0,0
1957202477,0,0,0,0,1,0,0,0,0,0,0,0,0
1957202674,0,0,0,1,0,0,0,0,0,0,0,0,0
1957202990,0,0,0,0,1,0,0,0,0,0,0,0,0
1957203110,0,0,0,0,0,0,0,0,0,1,0,0,0
1957203255,0,0,0,1,0,0,0,0,0,0,0,0,0
1957203256,0,0,0,0,1,0,0,0,0,0,0,0,0
1957203878,0,1,0,0,0,0,0,0,0,0,0,0,0
1957204382,0,0,0,0,1,0,0,0,0,0,0,0,0
1957204499,0,0,0,0,1,0,0,0,0,0,0,0,0
1957204516,0,0,0,0,1,0,0,0,0,0,0,0,0
1957204629,0,0,0,0,1,0,0,0,0,0,0,0,0
1957204970,0,1,0,0,0,0,0,0,0,0,0,0,0
1957205389,0,0,0,0,1,0,0,0,0,0,0,0,0
1957205446,0,0,0,0,1,0,0,0,0,0,0,0,0
1957205757,1,0,0,0,0,0,0,0,0,0,0,0,0
1957205912,0,0,0,1,0,0,0,0,0,0,0,0,0
1957206063,0,1,0,0,0,0,0,0,0,0,0,0,0
1957206142,0,1,0,0,0,0,0,0,0,0,0,0,0
1957206274,0,0,0,0,0,1,0,0,0,0,0,0,0
1957206336,0,0,0,0,1,0,0,0,0,0,0,0,0
1957206343,0,0,0,1,0,0,0,0,0,0,0,0,0
1957206401,0,0,0,0,0,0,0,0,1,0,0,0,0
1957206634,0,0,0,0,0,0,1,0,0,0,0,0,0
1957206666,0,0,0,0,0,0,1,0,0,0,0,0,0
1957206844,0,0,0,1,0,0,0,0,0,0,0,0,0
1957207123,1,0,0,0,0,0,0,0,0,0,0,0,0
1957207318,0,1,0,0,0,0,0,0,0,0,0,0,0
1957207392,0,0,0,1,0,0,0,0,0,0,0,0,0
1957207486,1,0,0,0,0,0,0,0,0,0,0,0,0
1957207781,0,0,1,0,0,0,0,0,0,0,0,0,0
1957207790,0,0,0,0,1,0,0,0,0,0,0,0,0
1957208359,0,0,0,0,1,0,0,0,0,0,0,0,0
1957208462,0,1,0,0,0,0,0,0,0,0,0,0,0
1957208962,0,0,0,0,0,0,0,0,0,0,1,0,0
1957208989,0,0,0,0,1,0,0,0,0,0,0,0,0
1957209074,0,0,0,0,1,0,0,0,0,0,0,0,0
1957209188,0,0,0,0,0,0,0,0,0,1,0,0,0
1957209385,0,0,1,0,0,0,0,0,0,0,0,0,0
1957209459,0,0,0,0,1,0,0,0,0,0,0,0,0
1957210815,0,0,0,0,0,1,0,0,0,0,0,0,0
1957210996,0,0,0,0,1,0,0,0,0,0,0,0,0
1957211180,0,0,0,0,1,0,0,0,0,0,0,0,0
1957211192,0,0,0,0,0,0,0,0,0,1,0,0,0
1957211597,0,0,0,0,0,0,0,0,1,0,0,0,0
1957212085,0,0,0,0,0,0,0,0,1,0,0,0,0
1957212416,0,0,0,1,0,0,0,0,0,0,0,0,0
1957213189,0,0,0,0,0,0,0,0,0,1,0,0,0
1957213250,0,1,0,0,0,0,0,0,0,0,0,0,0
1957213679,0,0,0,0,1,0,0,0,0,0,0,0,0
1957213816,0,0,0,1,0,0,0,0,0,0,0,0,0
1957214477,0,0,0,0,1,0,0,0,0,0,0,0,0
1957214583,0,0,0,0,1,0,0,0,0,0,0,0,0
1957214887,0,1,0,0,0,0,0,0,0,0,0,0,0
1957215074,1,0,0,0,0,0,0,0,0,0,0,0,0
1957215551,0,0,0,1,0,0,0,0,0,0,0,0,0
1957215920,0,1,0,0,0,0,0,0,0,0,0,0,0
1957215947,0,0,0,1,0,0,0,0,0,0,0,0,0
1957216150,0,1,0,0,0,0,0,0,0,0,0,0,0
1957216446,0,1,0,0,0,0,0,0,0,0,0,0,0
1957216776,0,1,0,0,0,0,0,0,0,0,0,0,0
1957216783,0,0,0,0,0,0,0,1,0,0,0,0,0
1957216827,0,0,0,0,0,0,0,1,0,0,0,0,0
1957217150,0,0,0,0,1,0,0,0,0,0,0,0,0
1957217758,0,0,0,0,0,0,0,0,0,0,1,0,0
1957218546,0,0,0,1,0,0,0,0,0,0,0,0,0
1957218610,0,0,0,0,0,0,0,0,1,0,0,0,0
1957218626,0,0,0,0,1,0,0,0,0,0,0,0,0
1957218667,0,0,0,1,0,0,0,0,0,0,0,0,0
1957218733,0,0,0,0,1,0,0,0,0,0,0,0,0
1957218793,0,0,0,0,0,0,0,0,1,0,0,0,0
1957218864,1,0,0,0,0,0,0,0,0,0,0,0,0
1957219010,0,1,0,0,0,0,0,0,0,0,0,0,0
1957219077,0,0,0,0,1,0,0,0,0,0,0,0,0
1957219264,0,1,0,0,0,0,0,0,0,0,0,0,0
1957219313,0,0,0,0,1,0,0,0,0,0,0,0,0
1957219315,0,0,0,0,0,0,0,0,0,0,0,1,0
1957220173,0,0,0,0,1,0,0,0,0,0,0,0,0
1957220804,0,0,0,0,0,0,1,0,0,0,0,0,0
1957220978,0,0,0,0,1,0,0,0,0,0,0,0,0
1957221717,0,0,0,0,1,0,0,0,0,0,0,0,0
1957222771,0,0,0,0,1,0,0,0,0,0,0,0,0
1957222804,0,0,0,0,1,0,0,0,0,0,0,0,0
1957223393,0,1,0,0,0,0,0,0,0,0,0,0,0
1957223405,0,0,0,0,1,0,0,0,0,0,0,0,0
1957223703,0,0,0,0,0,0,0,0,0,1,0,0,0
1957223709,0,0,0,0,1,0,0,0,0,0,0,0,0
1957223957,0,0,0,0,0,0,0,0,0,0,0,1,0
1957224360,0,1,0,0,0,0,0,0,0,0,0,0,0
1957224368,0,1,0,0,0,0,0,0,0,0,0,0,0
1957224476,0,0,0,0,0,1,0,0,0,0,0,0,0
1957224712,0,1,0,0,0,0,0,0,0,0,0,0,0
1957225139,0,0,0,0,0,0,0,0,0,0,0,1,0
1957225471,0,1,0,0,0,0,0,0,0,0,0,0,0
1957225620,0,0,0,0,0,1,0,0,0,0,0,0,0
1957225624,0,0,0,0,1,0,0,0,0,0,0,0,0
1957226827,0,0,0,0,1,0,0,0,0,0,0,0,0
1957226828,0,0,0,1,0,0,0,0,0,0,0,0,0
1957227060,0,0,0,1,0,0,0,0,0,0,0,0,0
1957227127,0,0,0,0,1,0,0,0,0,0,0,0,0
1957227155,0,0,0,1,0,0,0,0,0,0,0,0,0
1957227285,0,0,0,0,0,0,0,0,0,0,0,1,0
1957227521,0,1,0,0,0,0,0,0,0,0,0,0,0
1957227657,0,0,0,0,0,1,0,0,0,0,0,0,0
1957227794,0,0,0,1,0,0,0,0,0,0,0,0,0
1957227877,0,0,0,0,1,0,0,0,0,0,0,0,0
1957228023,0,0,0,0,0,1,0,0,0,0,0,0,0
1957228259,0,0,0,0,1,0,0,0,0,0,0,0,0
1957228264,0,0,0,1,0,0,0,0,0,0,0,0,0
1957228324,0,0,0,1,0,0,0,0,0,0,0,0,0
1957228449,0,1,0,0,0,0,0,0,0,0,0,0,0
