1960381715,0,0,0,1,0,0,0,0,0,0,0,0,0
1960382512,0,0,0,0,0,1,0,0,0,0,0,0,0
1960382852,0,0,0,0,0,0,0,0,0,0,0,1,0
1960382925,0,0,0,1,0,0,0,0,0,0,0,0,0
1960383371,0,0,0,0,0,1,0,0,0,0,0,0,0
1960383540,0,0,0,0,1,0,0,0,0,0,0,0,0
1960383764,0,0,0,1,0,0,0,0,0,0,0,0,0
1960383852,0,1,0,0,0,0,0,0,0,0,0,0,0
1960384131,0,0,0,1,0,0,0,0,0,0,0,0,0
1960384392,0,0,0,0,1,0,0,0,0,0,0,0,0
1960385091,0,0,0,1,0,0,0,0,0,0,0,0,0
1960385114,0,0,0,0,1,0,0,0,0,0,0,0,0
1960385140,0,1,0,0,0,0,0,0,0,0,0,0,0
1960385365,0,0,0,0,1,0,0,0,0,0,0,0,0
1960385436,0,0,1,0,0,0,0,0,0,0,0,0,0
1960385554,0,0,0,0,1,0,0,0,0,0,0,0,0
1960385744,0,0,1,0,0,0,0,0,0,0,0,0,0
1960386215,0,0,0,0,0,0,0,0,0,1,0,0,0
1960386291,0,0,0,1,0,0,0,0,0,0,0,0,0
1960386429,0,0,0,0,0,0,0,0,0,1,0,0,0
1960386618,0,0,0,1,0,0,0,0,0,0,0,0,0
1960386912,0,0,0,1,0,0,0,0,0,0,0,0,0
1960387155,0,0,0,1,0,0,0,0,0,0,0,0,0
1960387346,0,0,0,0,0,0,0,0,0,1,0,0,0
1960387470,0,0,0,0,0,0,1,0,0,0,0,0,0
1960387680,0,0,0,0,0,0,0,1,0,0,0,0,0
1960387687,0,0,0,0,1,0,0,0,0,0,0,0,0
1960387788,0,0,0,0,0,1,0,0,0,0,0,0,0
1960387890,0,0,0,1,0,0,0,0,0,0,0,0,0
1960387975,0,0,0,0,0,0,1,0,0,0,0,0,0
1960388281,0,0,0,0,0,0,0,0,1,0,0,0,0
1960388314,0,0,0,0,1,0,0,0,0,0,0,0,0
1960388833,0,0,0,0,1,0,0,0,0,0,0,0,0
1960389377,0,0,0,0,1,0,0,0,0,0,0,0,0
1960389605,0,1,0,0,0,0,0,0,0,0,0,0,0
1960389973,0,0,0,0,0,0,0,0,1,0,0,0,0
1960390307,0,0,0,1,0,0,0,0,0,0,0,0,0
1960390408,0,1,0,0,0,0,0,0,0,0,0,0,0
1960390487,0,1,0,0,0,0,0,0,0,0,0,0,0
1960390744,0,1,0,0,0,0,0,0,0,0,0,0,0
1960390988,0,1,0,0,0,0,0,0,0,0,0,0,0
1960391116,0,0,0,0,1,0,0,0,0,0,0,0,0
1960391282,0,0,0,0,0,0,1,0,0,0,0,0,0
1960391378,1,0,0,0,0,0,0,0,0,0,0,0,0
1960391389,0,0,0,0,1,0,0,0,0,0,0,0,0
1960391573,0,0,0,0,1,0,0,0,0,0,0,0,0
1960391817,0,0,0,0,1,0,0,0,0,0,0,0,0
1960392032,0,0,0,0,0,0,0,0,0,1,0,0,0
1960392100,0,0,0,1,0,0,0,0,0,0,0,0,0
1960392207,0,0,0,0,0,0,0,0,0,1,0,0,0
1960392360,0,1,0,0,0,0,0,0,0,0,0,0,0
1960392515,0,0,0,1,0,0,0,0,0,0,0,0,0
1960392649,0,1,0,0,0,0,0,0,0,0,0,0,0
1960419284,0,0,0,0,0,0,0,1,0,0,0,0,0
1960419350,0,0,0,1,0,0,0,0,0,0,0,0,0
1960419728,1,0,0,0,0,0,0,0,0,0,0,0,0
1960419822,0,0,0,0,1,0,0,0,0,0,0,0,0
1960420090,0,0,0,0,1,0,0,0,0,0,0,0,0
1960421184,0,1,0,0,0,0,0,0,0,0,0,0,0
1960421281,0,0,0,0,0,1,0,0,0,0,0,0,0
1960421383,0,1,0,0,0,0,0,0,0,0,0,0,0
1960422487,0,0,0,0,0,0,0,0,0,0,0,0,1
1960422732,0,1,0,0,0,0,0,0,0,0,0,0,0
1960423130,0,1,0,0,0,0,0,0,0,0,0,0,0
1960423953,0,0,0,1,0,0,0,0,0,0,0,0,0
1960424249,0,0,0,0,0,0,1,0,0,0,0,0,0
1960424278,0,0,0,1,0,0,0,0,0,0,0,0,0
1960424332,0,0,0,0,1,0,0,0,0,0,0,0,0
1960424648,0,0,0,0,1,0,0,0,0,0,0,0,0
1960425218,0,0,0,0,1,0,0,0,0,0,0,0,0
1960425570,0,0,0,0,1,0,0,0,0,0,0,0,0
1960425693,0,0,0,0,1,0,0,0,0,0,0,0,0
1960426224,1,0,0,0,0,0,0,0,0,0,0,0,0
1960426297,0,1,0,0,0,0,0,0,0,0,0,0,0
1960426497,0,0,0,0,1,0,0,0,0,0,0,0,0
1960426853,0,0,0,0,0,0,1,0,0,0,0,0,0
1960427531,0,0,0,0,1,0,0,0,0,0,0,0,0
1960427979,0,0,0,0,1,0,0,0,0,0,0,0,0
1960428138,0,1,0,0,0,0,0,0,0,0,0,0,0
1960428274,0,0,0,1,0,0,0,0,0,0,0,0,0
1960428582,0,1,0,0,0,0,0,0,0,0,0,0,0
1960428637,0,0,0,0,1,0,0,0,0,0,0,0,0
1960429076,0,1,0,0,0,0,0,0,0,0,0,0,0
1960429867,0,0,0,1,0,0,0,0,0,0,0,0,0
1960430302,0,0,0,0,0,0,1,0,0,0,0,0,0
1960430451,0,0,0,0,1,0,0,0,0,0,0,0,0
1960430788,0,1,0,0,0,0,0,0,0,0,0,0,0
1960430973,0,0,0,1,0,0,0,0,0,0,0,0,0
1960430985,0,1,0,0,0,0,0,0,0,0,0,0,0
1960431364,0,0,1,0,0,0,0,0,0,0,0,0,0
1960431374,0,0,0,0,0,1,0,0,0,0,0,0,0
1960431729,0,0,0,0,0,0,0,1,0,0,0,0,0
1960432066,0,0,0,0,1,0,0,0,0,0,0,0,0
1960432135,0,0,0,0,1,0,0,0,0,0,0,0,0
1960432151,0,0,0,0,0,0,0,0,1,0,0,0,0
1960432832,0,0,0,1,0,0,0,0,0,0,0,0,0
1960433031,0,0,0,0,1,0,0,0,0,0,0,0,0
1960433085,0,0,0,1,0,0,0,0,0,0,0,0,0
1960433676,0,1,0,0,0,0,0,0,0,0,0,0,0
1960433726,0,0,0,0,1,0,0,0,0,0,0,0,0
1960433862,0,0,0,0,1,0,0,0,0,0,0,0,0
1960434203,0,0,0,1,0,0,0,0,0,0,0,0,0
1960434330,0,0,0,0,0,0,0,0,1,0,0,0,0
1960434593,0,0,0,1,0,0,0,0,0,0,0,0,0
1960434611,0,0,0,0,1,0,0,0,0,0,0,0,0
1960434659,0,0,0,0,1,0,0,0,0,0,0,0,0
1960434791,0,1,0,0,0,0,0,0,0,0,0,0,0
1960434953,0,0,0,0,0,0,1,0,0,0,0,0,0
1960435083,0,0,0,1,0,0,0,0,0,0,0,0,0
1960435187,0,1,0,0,0,0,0,0,0,0,0,0,0
1960436149,0,1,0,0,0,0,0,0,0,0,0,0,0
1960436221,0,0,0,1,0,0,0,0,0,0,0,0,0
1960437054,0,0,0,0,1,0,0,0,0,0,0,0,0
1960445085,0,0,0,0,0,0,1,0,0,0,0,0,0
1960445090,0,1,0,0,0,0,0,0,0,0,0,0,0
1960445111,1,0,0,0,0,0,0,0,0,0,0,0,0
1960445142,0,1,0,0,0,0,0,0,0,0,0,0,0
1960445254,0,0,0,0,0,1,0,0,0,0,0,0,0
1960445717,0,0,0,0,0,0,0,0,1,0,0,0,0
1960446063,0,0,0,0,1,0,0,0,0,0,0,0,0
1960446097,0,1,0,0,0,0,0,0,0,0,0,0,0
1960446216,0,0,0,0,1,0,0,0,0,0,0,0,0
1960446401,0,0,0,1,0,0,0,0,0,0,0,0,0
1960446720,0,0,0,0,1,0,0,0,0,0,0,0,0
1960447249,0,1,0,0,0,0,0,0,0,0,0,0,0
1960447291,0,0,0,1,0,0,0,0,0,0,0,0,0
1960447564,0,0,0,1,0,0,0,0,0,0,0,0,0
1960447670,0,1,0,0,0,0,0,0,0,0,0,0,0
1960448322,0,1,0,0,0,0,0,0,0,0,0,0,0
1960448597,0,1,0,0,0,0,0,0,0,0,0,0,0
1960448602,0,0,0,0,1,0,0,0,0,0,0,0,0
1960448738,0,0,0,0,1,0,0,0,0,0,0,0,0
1960448767,0,0,0,0,1,0,0,0,0,0,0,0,0
1960449301,0,1,0,0,0,0,0,0,0,0,0,0,0
1960449455,0,0,0,1,0,0,0,0,0,0,0,0,0
1960449559,0,0,0,0,1,0,0,0,0,0,0,0,0
1960449624,0,0,0,0,0,0,1,0,0,0,0,0,0
1960449828,0,0,0,0,1,0,0,0,0,0,0,0,0
1960449843,0,0,0,0,1,0,0,0,0,0,0,0,0
1960450455,0,0,0,1,0,0,0,0,0,0,0,0,0
1960450476,0,0,0,1,0,0,0,0,0,0,0,0,0
1960450682,0,0,0,0,0,0,0,0,1,0,0,0,0
1960450705,0,0,0,0,1,0,0,0,0,0,0,0,0
1960450835,0,0,0,0,1,0,0,0,0,0,0,0,0
1960450938,0,1,0,0,0,0,0,0,0,0,0,0,0
1960451048,0,0,0,0,0,0,1,0,0,0,0,0,0
1960451278,0,1,0,0,0,0,0,0,0,0,0,0,0
1960451378,0,1,0,0,0,0,0,0,0,0,0,0,0
1960451391,0,1,0,0,0,0,0,0,0,0,0,0,0
1960451739,0,0,0,1,0,0,0,0,0,0,0,0,0
1960451786,0,0,0,0,1,0,0,0,0,0,0,0,0
1960452123,0,0,0,0,0,0,0,0,1,0,0,0,0
1960452919,0,0,0,0,0,0,0,0,0,1,0,0,0
1960452956,0,0,0,1,0,0,0,0,0,0,0,0,0
1960453722,0,0,0,0,1,0,0,0,0,0,0,0,0
1960453760,0,0,0,0,0,0,0,0,0,0,0,1,0
1960453848,0,0,0,1,0,0,0,0,0,0,0,0,0
1960454225,0,1,0,0,0,0,0,0,0,0,0,0,0
1960454379,1,0,0,0,0,0,0,0,0,0,0,0,0
1960454526,0,0,0,0,0,0,0,0,0,1,0,0,0
1960454646,0,0,0,0,0,0,1,0,0,0,0,0,0
1960454836,0,0,0,0,1,0,0,0,0,0,0,0,0
1960455427,0,0,0,0,1,0,0,0,0,0,0,0,0
1960455495,0,0,0,0,0,0,0,0,0,0,0,1,0
1960455779,0,0,0,0,0,0,0,0,0,0,0,1,0
1960455844,0,0,0,1,0,0,0,0,0,0,0,0,0
1960455918,0,1,0,0,0,0,0,0,0,0,0,0,0
1960455972,0,1,0,0,0,0,0,0,0,0,0,0,0
1960456030,0,0,0,0,1,0,0,0,0,0,0,0,0
1960456079,0,0,0,0,0,0,0,0,0,1,0,0,0
1960456096,0,0,0,1,0,0,0,0,0,0,0,0,0
1960456136,0,0,0,0,1,0,0,0,0,0,0,0,0
1960456900,0,0,0,0,1,0,0,0,0,0,0,0,0
1960456936,0,0,0,0,1,0,0,0,0,0,0,0,0
1960457038,0,0,0,1,0,0,0,0,0,0,0,0,0
1960457407,0,0,0,1,0,0,0,0,0,0,0,0,0
1960457645,0,0,0,1,0,0,0,0,0,0,0,0,0
1960457648,0,0,0,0,1,0,0,0,0,0,0,0,0
1960457675,0,0,0,1,0,0,0,0,0,0,0,0,0
1960457767,0,0,0,0,1,0,0,0,0,0,0,0,0
1960457865,0,0,0,0,0,0,0,0,0,1,0,0,0
1960458164,0,0,0,0,0,0,0,0,0,1,0,0,0
1960458328,0,1,0,0,0,0,0,0,0,0,0,0,0
1960458524,0,1,0,0,0,0,0,0,0,0,0,0,0
1960458526,0,0,0,1,0,0,0,0,0,0,0,0,0
1960458916,0,0,0,1,0,0,0,0,0,0,0,0,0
1960459566,0,0,0,0,0,0,0,1,0,0,0,0,0
1960459596,1,0,0,0,0,0,0,0,0,0,0,0,0
1960460013,0,0,0,1,0,0,0,0,0,0,0,0,0
1960460076,0,0,0,1,0,0,0,0,0,0,0,0,0
1960460262,0,1,0,0,0,0,0,0,0,0,0,0,0
1960460785,0,0,0,0,0,0,0,0,0,1,0,0,0
1960461027,0,1,0,0,0,0,0,0,0,0,0,0,0
1960461187,0,1,0,0,0,0,0,0,0,0,0,0,0
1960461240,0,1,0,0,0,0,0,0,0,0,0,0,0
1960461627,0,0,0,0,0,0,0,0,0,1,0,0,0
1960461639,0,0,0,0,0,1,0,0,0,0,0,0,0
1960462908,0,0,0,0,1,0,0,0,0,0,0,0,0
1960463164,1,0,0,0,0,0,0,0,0,0,0,0,0
1960463668,0,0,0,0,1,0,0,0,0,0,0,0,0
1960464262,0,0,0,1,0,0,0,0,0,0,0,0,0
1960464904,0,0,0,0,1,0,0,0,0,0,0,0,0
1960464921,0,0,0,0,0,0,0,1,0,0,0,0,0
1960465215,0,0,0,0,0,1,0,0,0,0,0,0,0
1960465264,0,0,0,0,0,0,0,0,0,1,0,0,0
1960465414,0,1,0,0,0,0,0,0,0,0,0,0,0
1960466081,0,0,0,0,0,0,0,0,0,1,0,0,0
1960466356,0,1,0,0,0,0,0,0,0,0,0,0,0
1960466725,0,0,0,0,1,0,0,0,0,0,0,0,0
1960466758,0,0,0,0,1,0,0,0,0,0,0,0,0
1960466847,0,0,0,0,1,0,0,0,0,0,0,0,0
1960466934,0,0,0,0,1,0,0,0,0,0,0,0,0
1960466946,0,0,0,1,0,0,0,0,0,0,0,0,0
1960467003,0,1,0,0,0,0,0,0,0,0,0,0,0
1960467071,0,0,0,0,1,0,0,0,0,0,0,0,0
1960467237,0,0,0,0,0,0,0,0,1,0,0,0,0
1960467577,0,1,0,0,0,0,0,0,0,0,0,0,0
1960467838,0,0,1,0,0,0,0,0,0,0,0,0,0
1960468056,0,0,0,0,1,0,0,0,0,0,0,0,0
1960468415,0,1,0,0,0,0,0,0,0,0,0,0,0
1960468669,0,0,0,0,1,0,0,0,0,0,0,0,0
1960468825,0,0,0,0,0,0,0,0,1,0,0,0,0
1960468830,0,0,0,0,0,0,0,0,0,0,0,1,0
1960468892,0,0,0,0,1,0,0,0,0,0,0,0,0
1960469291,0,0,0,0,1,0,0,0,0,0,0,0,0
1960469335,0,1,0,0,0,0,0,0,0,0,0,0,0
1960469576,0,0,0,0,0,0,0,1,0,0,0,0,0
1960469737,0,0,0,0,0,0,0,0,0,1,0,0,0
1960469995,0,0,0,1,0,0,0,0,0,0,0,0,0
1960470367,0,0,0,0,0,1,0,0,0,0,0,0,0
1960470494,0,0,0,1,0,0,0,0,0,0,0,0,0
1960470693,0,0,0,0,1,0,0,0,0,0,0,0,0
1960470707,0,0,1,0,0,0,0,0,0,0,0,0,0
1960470985,0,0,0,0,0,0,0,0,1,0,0,0,0
1960471056,0,1,0,0,0,0,0,0,0,0,0,0,0
1960471338,0,0,0,1,0,0,0,0,0,0,0,0,0
1960471609,0,0,0,0,0,0,0,0,1,0,0,0,0
1960471845,0,0,0,0,0,0,0,1,0,0,0,0,0
1960471934,0,1,0,0,0,0,0,0,0,0,0,0,0
1960472012,0,1,0,0,0,0,0,0,0,0,0,0,0
1960472058,0,1,0,0,0,0,0,0,0,0,0,0,0
1960472282,0,1,0,0,0,0,0,0,0,0,0,0,0
1960472412,0,0,0,0,0,1,0,0,0,0,0,0,0
1960472543,0,0,0,0,1,0,0,0,0,0,0,0,0
1960472599,0,0,0,0,1,0,0,0,0,0,0,0,0
1960472644,0,0,0,0,1,0,0,0,0,0,0,0,0
1960472893,0,1,0,0,0,0,0,0,0,0,0,0,0
1960472950,0,0,0,0,0,1,0,0,0,0,0,0,0
1960473109,0,0,0,0,1,0,0,0,0,0,0,0,0
1960473115,0,0,0,0,1,0,0,0,0,0,0,0,0
1960473317,0,1,0,0,0,0,0,0,0,0,0,0,0
1960473783,0,0,0,0,0,1,0,0,0,0,0,0,0
1960473858,0,0,0,1,0,0,0,0,0,0,0,0,0
1960474044,0,0,0,1,0,0,0,0,0,0,0,0,0
1960489538,0,0,0,1,0,0,0,0,0,0,0,0,0
1960489545,0,0,0,0,0,0,0,0,0,0,0,1,0
1960489578,0,0,0,0,0,0,0,1,0,0,0,0,0
1960489702,0,1,0,0,0,0,0,0,0,0,0,0,0
1960489887,0,1,0,0,0,0,0,0,0,0,0,0,0
1960489963,0,0,0,1,0,0,0,0,0,0,0,0,0
1960489966,1,0,0,0,0,0,0,0,0,0,0,0,0
1960489983,0,0,0,0,0,1,0,0,0,0,0,0,0
1960489986,0,0,0,1,0,0,0,0,0,0,0,0,0
1960490016,0,0,0,0,1,0,0,0,0,0,0,0,0
1960490034,0,0,0,0,0,0,1,0,0,0,0,0,0
1960490916,0,0,0,0,1,0,0,0,0,0,0,0,0
1960491502,0,0,0,0,1,0,0,0,0,0,0,0,0
1960491550,0,0,0,0,0,0,0,0,1,0,0,0,0
1960491756,0,1,0,0,0,0,0,0,0,0,0,0,0
1960491812,0,0,0,1,0,0,0,0,0,0,0,0,0
1960492134,0,0,0,0,1,0,0,0,0,0,0,0,0
1960492280,0,0,0,0,0,0,0,0,1,0,0,0,0
1960492385,0,0,0,0,0,0,0,0,1,0,0,0,0
1960492482,0,0,0,0,0,0,1,0,0,0,0,0,0
1960492581,0,1,0,0,0,0,0,0,0,0,0,0,0
1960493100,0,0,0,0,0,0,0,0,1,0,0,0,0
1960493118,0,0,0,0,0,0,0,1,0,0,0,0,0
1960493502,0,0,0,1,0,0,0,0,0,0,0,0,0
1960493884,0,0,0,0,1,0,0,0,0,0,0,0,0
1960494488,0,0,0,0,1,0,0,0,0,0,0,0,0
1960494527,0,0,0,1,0,0,0,0,0,0,0,0,0
1960494819,0,0,0,1,0,0,0,0,0,0,0,0,0
1960495284,0,0,0,0,1,0,0,0,0,0,0,0,0
1960495571,0,0,0,1,0,0,0,0,0,0,0,0,0
1960495618,0,0,0,0,0,0,1,0,0,0,0,0,0
1960495622,0,1,0,0,0,0,0,0,0,0,0,0,0
1960495890,0,1,0,0,0,0,0,0,0,0,0,0,0
1960496025,0,0,0,0,0,0,0,0,1,0,0,0,0
1960496091,0,0,0,0,1,0,0,0,0,0,0,0,0
1960496253,0,0,0,0,1,0,0,0,0,0,0,0,0
1960496851,0,1,0,0,0,0,0,0,0,0,0,0,0
1960497327,0,0,0,1,0,0,0,0,0,0,0,0,0
1960497607,0,1,0,0,0,0,0,0,0,0,0,0,0
1960497619,0,1,0,0,0,0,0,0,0,0,0,0,0
1960497718,0,1,0,0,0,0,0,0,0,0,0,0,0
1960497916,0,0,0,1,0,0,0,0,0,0,0,0,0
1960497975,0,0,0,1,0,0,0,0,0,0,0,0,0
1960498065,0,0,0,1,0,0,0,0,0,0,0,0,0
1960498118,0,0,0,1,0,0,0,0,0,0,0,0,0
1960498584,0,1,0,0,0,0,0,0,0,0,0,0,0
1960498607,0,0,0,0,1,0,0,0,0,0,0,0,0
1960498619,0,0,0,1,0,0,0,0,0,0,0,0,0
1960498991,0,0,0,0,1,0,0,0,0,0,0,0,0
1960499080,0,1,0,0,0,0,0,0,0,0,0,0,0
1960499527,0,0,0,1,0,0,0,0,0,0,0,0,0
1960499554,0,0,0,1,0,0,0,0,0,0,0,0,0
1960499717,0,0,0,0,0,1,0,0,0,0,0,0,0
1960499876,0,1,0,0,0,0,0,0,0,0,0,0,0
1960500018,0,1,0,0,0,0,0,0,0,0,0,0,0
1960500178,0,0,0,0,1,0,0,0,0,0,0,0,0
1960501232,0,0,0,0,1,0,0,0,0,0,0,0,0
1960502245,0,0,0,0,0,0,0,0,0,1,0,0,0
1960502400,0,1,0,0,0,0,0,0,0,0,0,0,0
1960502547,0,0,0,0,1,0,0,0,0,0,0,0,0
1960503471,0,1,0,0,0,0,0,0,0,0,0,0,0
1960503891,0,1,0,0,0,0,0,0,0,0,0,0,0
1960504319,0,0,0,0,1,0,0,0,0,0,0,0,0
1960505251,0,0,0,1,0,0,0,0,0,0,0,0,0
1960505394,0,0,0,0,1,0,0,0,0,0,0,0,0
1960506100,0,1,0,0,0,0,0,0,0,0,0,0,0
1960506210,0,0,0,0,1,0,0,0,0,0,0,0,0
1960506460,0,1,0,0,0,0,0,0,0,0,0,0,0
1960506737,0,1,0,0,0,0,0,0,0,0,0,0,0
1960507341,0,1,0,0,0,0,0,0,0,0,0,0,0
1960507478,0,0,0,1,0,0,0,0,0,0,0,0,0
1960508158,0,0,0,1,0,0,0,0,0,0,0,0,0
1960508857,0,1,0,0,0,0,0,0,0,0,0,0,0
1960509682,0,0,0,0,1,0,0,0,0,0,0,0,0
1960509729,0,0,0,0,1,0,0,0,0,0,0,0,0
1960509951,0,1,0,0,0,0,0,0,0,0,0,0,0
1960509995,0,1,0,0,0,0,0,0,0,0,0,0,0
1960510011,0,0,0,0,0,0,0,0,1,0,0,0,0
1960510179,0,0,0,0,1,0,0,0,0,0,0,0,0
1960510606,1,0,0,0,0,0,0,0,0,0,0,0,0
1960511009,0,0,0,0,1,0,0,0,0,0,0,0,0
1960511071,0,0,0,0,0,0,0,0,1,0,0,0,0
1960511157,0,0,0,0,0,1,0,0,0,0,0,0,0
1960511400,0,0,0,0,1,0,0,0,0,0,0,0,0
1960512103,0,1,0,0,0,0,0,0,0,0,0,0,0
1960512131,0,0,0,0,0,1,0,0,0,0,0,0,0
1960512487,0,0,0,0,0,1,0,0,0,0,0,0,0
1960512637,0,0,0,0,0,1,0,0,0,0,0,0,0
1960512836,0,1,0,0,0,0,0,0,0,0,0,0,0
1960512862,0,0,0,0,0,0,0,0,0,0,0,1,0
1960513269,0,0,0,1,0,0,0,0,0,0,0,0,0
1960513664,0,0,0,1,0,0,0,0,0,0,0,0,0
1960513742,0,0,0,0,0,0,0,0,1,0,0,0,0
1960514213,0,0,0,0,1,0,0,0,0,0,0,0,0
1960514513,0,1,0,0,0,0,0,0,0,0,0,0,0
1960514520,0,0,0,0,0,0,1,0,0,0,0,0,0
1960514549,0,0,0,0,0,0,0,0,1,0,0,0,0
1960514884,0,1,0,0,0,0,0,0,0,0,0,0,0
1960515298,0,0,0,0,1,0,0,0,0,0,0,0,0
1960515691,0,0,0,0,1,0,0,0,0,0,0,0,0
1960515732,0,0,0,1,0,0,0,0,0,0,0,0,0
1960515884,0,0,0,0,0,0,0,0,0,1,0,0,0
1960516481,0,0,0,0,1,0,0,0,0,0,0,0,0
1960516511,0,1,0,0,0,0,0,0,0,0,0,0,0
1960516913,0,0,0,1,0,0,0,0,0,0,0,0,0
1960517013,0,1,0,0,0,0,0,0,0,0,0,0,0
1960517273,0,0,0,0,1,0,0,0,0,0,0,0,0
1960517670,0,0,0,0,0,0,0,0,0,1,0,0,0
1960517766,0,0,0,0,0,0,0,0,0,1,0,0,0
1960517774,0,0,0,0,0,0,0,0,1,0,0,0,0
1960518377,0,0,0,0,0,0,0,0,0,1,0,0,0
1960518960,0,0,0,0,0,0,0,1,0,0,0,0,0
1960519072,0,0,0,0,1,0,0,0,0,0,0,0,0
1960520195,0,0,0,0,0,0,0,0,1,0,0,0,0
1960520203,0,0,0,0,0,0,0,0,1,0,0,0,0
1960520265,0,1,0,0,0,0,0,0,0,0,0,0,0
1960520455,0,0,0,0,1,0,0,0,0,0,0,0,0
1960520960,0,0,0,0,1,0,0,0,0,0,0,0,0
1960521178,0,0,0,0,0,0,0,0,1,0,0,0,0
1960521519,0,1,0,0,0,0,0,0,0,0,0,0,0
1960521642,0,0,0,0,0,0,0,0,1,0,0,0,0
1960528170,0,0,0,1,0,0,0,0,0,0,0,0,0
1960528203,0,0,0,0,1,0,0,0,0,0,0,0,0
1960528493,0,0,0,0,1,0,0,0,0,0,0,0,0
1960528650,0,0,0,1,0,0,0,0,0,0,0,0,0
1960528762,0,0,0,0,0,0,0,1,0,0,0,0,0
1960528948,0,0,0,0,1,0,0,0,0,0,0,0,0
1960529407,0,0,0,1,0,0,0,0,0,0,0,0,0
1960529858,0,1,0,0,0,0,0,0,0,0,0,0,0
1960530052,0,0,0,0,1,0,0,0,0,0,0,0,0
1960530104,0,0,0,0,1,0,0,0,0,0,0,0,0
1960530194,0,0,0,0,1,0,0,0,0,0,0,0,0
1960530621,0,0,0,0,1,0,0,0,0,0,0,0,0
1960530713,0,0,0,0,1,0,0,0,0,0,0,0,0
1960532051,0,0,0,1,0,0,0,0,0,0,0,0,0
1960532185,0,0,0,0,1,0,0,0,0,0,0,0,0
1960532576,0,0,0,1,0,0,0,0,0,0,0,0,0
1960532835,0,0,0,0,1,0,0,0,0,0,0,0,0
1960533254,0,0,1,0,0,0,0,0,0,0,0,0,0
1960533315,0,1,0,0,0,0,0,0,0,0,0,0,0
1960533608,0,1,0,0,0,0,0,0,0,0,0,0,0
1960533851,0,1,0,0,0,0,0,0,0,0,0,0,0
1960534160,0,0,0,1,0,0,0,0,0,0,0,0,0
1960534371,0,1,0,0,0,0,0,0,0,0,0,0,0
1960534634,0,0,0,0,1,0,0,0,0,0,0,0,0
1960534684,0,0,0,0,1,0,0,0,0,0,0,0,0
1960534792,0,0,0,0,0,0,0,0,0,0,0,1,0
1960535134,0,1,0,0,0,0,0,0,0,0,0,0,0
1960535146,0,0,0,1,0,0,0,0,0,0,0,0,0
1960535192,0,0,0,0,0,1,0,0,0,0,0,0,0
1960535535,0,0,0,0,0,0,0,0,0,0,0,1,0
1960535604,0,1,0,0,0,0,0,0,0,0,0,0,0
1960535809,0,0,0,0,0,0,0,1,0,0,0,0,0
1960535991,0,1,0,0,0,0,0,0,0,0,0,0,0
1960536161,0,0,0,0,1,0,0,0,0,0,0,0,0
1960536520,0,0,0,1,0,0,0,0,0,0,0,0,0
1960536524,0,0,0,1,0,0,0,0,0,0,0,0,0
1960536987,0,0,0,0,0,1,0,0,0,0,0,0,0
1960537056,0,0,0,0,1,0,0,0,0,0,0,0,0
1960537095,0,0,0,0,0,0,0,0,1,0,0,0,0
1960537115,0,0,0,0,1,0,0,0,0,0,0,0,0
1960537578,0,0,0,1,0,0,0,0,0,0,0,0,0
1960537689,0,0,0,0,0,0,0,0,1,0,0,0,0
1960537750,0,0,0,1,0,0,0,0,0,0,0,0,0
1960538385,0,0,0,0,0,0,0,0,0,0,1,0,0
1960538791,0,0,0,0,0,0,0,0,0,0,1,0,0
1960539094,0,0,0,0,1,0,0,0,0,0,0,0,0
1960539110,0,0,0,0,0,0,1,0,0,0,0,0,0
1960539519,0,0,0,1,0,0,0,0,0,0,0,0,0
1960539621,0,0,0,1,0,0,0,0,0,0,0,0,0
1960539640,0,0,0,0,1,0,0,0,0,0,0,0,0
1960540058,0,1,0,0,0,0,0,0,0,0,0,0,0
1960540143,0,0,0,0,0,1,0,0,0,0,0,0,0
1960540427,0,1,0,0,0,0,0,0,0,0,0,0,0
1960540635,0,0,0,0,1,0,0,0,0,0,0,0,0
1960540951,0,0,0,0,0,0,0,0,0,0,0,1,0
1960541171,0,1,0,0,0,0,0,0,0,0,0,0,0
1960541265,0,1,0,0,0,0,0,0,0,0,0,0,0
1960542577,0,1,0,0,0,0,0,0,0,0,0,0,0
1960542817,0,0,0,0,0,1,0,0,0,0,0,0,0
1960542934,0,1,0,0,0,0,0,0,0,0,0,0,0
1960543568,0,0,0,0,1,0,0,0,0,0,0,0,0
1960544150,0,0,0,0,1,0,0,0,0,0,0,0,0
1960544388,0,0,0,0,0,0,0,0,0,1,0,0,0
1960544570,0,0,0,0,0,0,0,0,0,1,0,0,0
1960544806,0,0,0,0,1,0,0,0,0,0,0,0,0
1960545040,0,0,0,0,0,0,0,0,0,0,0,0,1
1960545393,0,0,0,1,0,0,0,0,0,0,0,0,0
1960545926,0,1,0,0,0,0,0,0,0,0,0,0,0
1960546098,0,0,0,0,1,0,0,0,0,0,0,0,0
1960546324,0,0,0,1,0,0,0,0,0,0,0,0,0
1960552525,0,0,0,0,1,0,0,0,0,0,0,0,0
1960552772,0,0,0,1,0,0,0,0,0,0,0,0,0
1960552890,0,1,0,0,0,0,0,0,0,0,0,0,0
1960552941,0,1,0,0,0,0,0,0,0,0,0,0,0
1960553358,0,1,0,0,0,0,0,0,0,0,0,0,0
1960553547,0,0,0,0,0,0,0,0,1,0,0,0,0
